21, 14292, 37.786835, -122.399225, 37.753963, -122.419686
0, 31361, 38.540971, -121.751355, 38.534058, -121.763488
22, QGF983, 38.58136, -121.51189, 38.584175, -121.50936
22, 38212, 38.886886, -77.017463, 38.909003, -77.032088
22, TQG902, 38.577973, -121.479738, 38.583025, -121.499448
14, 8801, 47.61469, -122.334236, 47.618725, -122.332018
0, ATI046, 27.94197, -82.452366, 27.939448, -82.452346
21, DZA335, 39.294933, -76.579408, 39.29138, -76.57971
1, 31305, 38.568996, -121.488413, 38.567665, -121.495913
16, 8824, 47.60186, -122.336611, 47.608446, -122.342308
21, 32164, 36.974328, -122.028908, 36.969953, -122.033713
0, 16306, 37.791111, -122.395258, 37.790501, -122.393763
0, 18711, 34.023603, -118.480001, 34.03088, -118.48242
7, 36673, 38.567746, -121.488221, 38.545198, -121.452791
1, 7704, 38.580616, -121.50018, 38.573783, -121.479733
1, UAX629, 30.259116, -97.737651, 30.265346, -97.740103
1, 37128, 38.58983, -121.524421, 38.588478, -121.509758
7, KXT650, 38.56929, -121.487696, 38.567383, -121.452513
23, 7805, 36.970041, -122.015296, 36.970703, -122.019908
9, 54821, 37.786316, -122.405023, 37.792261, -122.400613
17, YHK800, 37.759923, -122.411683, 37.775421, -122.41867
5, 14577, 34.023718, -118.468416, 34.02484, -118.465278
20, 37252, 47.662005, -122.285671, 47.66328, -122.285181
13, QZG041, 39.286253, -76.588091, 39.279651, -76.59666
18, 10849, 47.61501, -122.328296, 47.608143, -122.339435
16, JDU460, 34.101076, -118.31796, 34.052856, -118.307366
2, 32000, 38.571865, -121.498235, 38.530013, -121.466048
20, 12961, 37.78046, -122.47891, 37.786253, -122.471015
17, YVF621, 37.775025, -122.419693, 37.7701, -122.406825
2, 31964, 39.753143, -105.002545, 39.754963, -104.992765
0, 31435, 38.569701, -121.481, 38.568141, -121.476006
22, 10461, 47.691435, -122.272756, 47.672693, -122.258858
17, SAG198, 37.776766, -122.42636, 37.78399, -122.398573
16, RGI930, 37.80759, -122.414245, 37.806921, -122.405783
17, 54757, 37.787735, -122.411595, 37.752863, -122.429753
20, HGF554, 34.01417, -118.49153, 34.023286, -118.496666
7, 29326, 47.56669, -122.323845, 47.56838, -122.322553
18, 32988, 38.543335, -121.748588, 38.54357, -121.74681
1, FWL564, 37.76524, -122.43173, 37.771261, -122.42396
0, VZY607, 34.017613, -118.502271, 34.016451, -118.500988
2, 16401, 37.773833, -122.416403, 37.74602, -122.429028
1, 29374, 37.80588, -122.413695, 37.794526, -122.433026
23, 31673, 38.570308, -121.510753, 38.581283, -121.504901
5, 32997, 34.026008, -118.502523, 34.021763, -118.499653
2, 30263, 37.798671, -122.470923, 37.766543, -122.440983
16, 8411, 47.603121, -122.332923, 47.605641, -122.336136
0, 930, 36.962818, -122.035115, 36.981358, -122.003621
17, 31783, 36.982205, -122.024328, 36.964141, -122.019928
1, SCW262, 37.80316, -122.40082, 37.806765, -122.41306
17, 14222, 37.787471, -122.452961, 37.788725, -122.403873
2, LNF216, 34.02318, -118.398815, 34.029196, -118.403521
1, QSV846, 37.755496, -122.415365, 37.764885, -122.42394
3, 7808, 47.617055, -122.33814, 47.612963, -122.335176
1, GDE019, 37.783966, -122.427665, 37.775921, -122.424653
16, KFS933, 34.05787, -118.299855, 34.052845, -118.30752
17, 1396, 36.983316, -121.994771, 36.97143, -122.024141
15, 37449, 38.887628, -76.932591, 38.890205, -76.937141
1, PAT757, 37.77686, -122.39512, 37.745621, -122.398815
17, OBG673, 37.752745, -122.409056, 37.752383, -122.417475
2, QAV263, 38.578611, -121.478533, 38.537651, -121.445818
20, SNC332, 34.057313, -118.254483, 34.061335, -118.25001
2, ZWL071, 39.27071, -76.614728, 39.279858, -76.614541
22, 8984, 47.61593, -122.332805, 47.615946, -122.336123
15, 32406, 47.60182, -122.33693, 47.596655, -122.33435
1, 54749, 37.795888, -122.455841, 37.745391, -122.398956
17, 53397, 39.740661, -104.972433, 39.737541, -104.974671
23, 38804, 38.578343, -121.499083, 38.584646, -121.49139
2, UAP153, 33.98933, -118.47218, 33.990911, -118.476281
1, 52977, 37.769971, -122.425941, 37.75974, -122.412686
1, 31195, 38.568835, -121.4828, 38.571925, -121.484813
12, YJM488, 39.28801, -76.590295, 39.281823, -76.596673
2, KLT766, 38.908515, -77.016471, 38.90902, -77.003978
20, 14103, 37.77129, -122.402493, 37.786488, -122.397898
16, 29052, 47.605985, -122.319963, 47.610403, -122.318811
9, 46421, 37.785708, -122.401176, 37.781386, -122.43403
2, 8428, 47.6003, -122.328361, 47.601856, -122.327893
3, SNO800, 37.77276, -122.423533, 37.774533, -122.437608
1, 29290, 37.794008, -122.433211, 37.795515, -122.410215
5, SQI368, 37.79825, -122.40408, 37.799518, -122.408048
4, 29271, 47.6514, -122.321588, 47.652216, -122.323315
15, ULE732, 34.066901, -118.280573, 34.071038, -118.343781
0, 40007, 38.92819, -77.07319, 38.924666, -77.07983
3, UNX868, 38.909608, -77.033748, 38.917906, -77.043895
17, JKL931, 30.287255, -97.73658, 30.28711, -97.734783
5, ZMH260, 34.029566, -118.450573, 34.028463, -118.452253
23, 18900, 30.286038, -97.74125, 30.286881, -97.74913
1, 30697, 38.560163, -121.770496, 38.543715, -121.758583
1, UTS147, 30.288583, -97.73689, 30.288403, -97.747591
22, 260, 37.795835, -122.399058, 37.794188, -122.398738
3, 31117, 38.567141, -121.48981, 38.580631, -121.48062
20, XZB820, 38.902085, -77.02366, 38.901215, -77.026751
16, 8547, 47.624383, -122.33498, 47.622388, -122.334326
2, NQI551, 34.034613, -118.449113, 34.041093, -118.457921
16, TLC452, 30.263073, -97.730498, 30.265033, -97.739958
18, OJT089, 27.953958, -82.463523, 27.946475, -82.458428
23, GBJ742, 38.57691, -121.466641, 38.579833, -121.473746
17, NRF821, 34.104815, -118.328203, 34.06835, -118.221448
1, LZQ424, 30.26555, -97.74482, 30.2686, -97.750988
1, VYM164, 27.950545, -82.459235, 27.943371, -82.457836
5, XFE953, 34.07286, -118.38724, 34.061581, -118.293923
1, 12397, 30.266076, -97.737405, 30.268165, -97.73969
22, 34427, 38.537343, -121.75195, 38.537176, -121.754633
1, TUP595, 34.063763, -118.296691, 34.069756, -118.294226
4, 10703, 47.614645, -122.33633, 47.61583, -122.337848
0, VUK937, 33.990945, -118.440338, 33.991448, -118.446245
23, HNI527, 39.28712, -76.608911, 39.283251, -76.602235
23, SHS356, 37.71436, -122.4662, 37.714885, -122.457343
22, PVV126, 30.267046, -97.743178, 30.264033, -97.732171
7, BYK232, 30.232371, -97.726866, 30.234946, -97.727655
2, 12930, 37.773953, -122.389948, 37.793918, -122.3956
4, UVK054, 27.93746, -82.453433, 27.942335, -82.455618
6, NCE439, 34.057641, -118.295561, 34.057883, -118.292648
4, OKM163, 27.936993, -82.453218, 27.942346, -82.4556
10, BYK232, 30.264778, -97.742293, 30.263595, -97.744495
1, LVN073, 34.06202, -118.30908, 34.054378, -118.31249
4, ONK697, 27.959563, -82.46243, 27.946606, -82.45816
2, 45962, 47.61941, -122.33897, 47.616896, -122.339238
18, 32217, 38.522943, -121.440988, 38.53506, -121.412535
22, EQL545, 38.575175, -121.483595, 38.572501, -121.47565
12, 40646, 38.91326, -77.030338, 38.9111, -77.044811
22, NMF875, 37.779026, -122.414895, 37.77071, -122.412675
18, 7668, 38.580176, -121.496628, 38.578488, -121.502415
3, GSE915, 34.025138, -118.394981, 34.029673, -118.396685
6, 16728, 30.284706, -97.737062, 30.29041, -97.749151
5, GXE238, 34.001431, -118.478423, 34.002396, -118.476908
1, DPN396, 30.26176, -97.739151, 30.260293, -97.739285
6, YLL354, 30.263255, -97.742621, 30.264615, -97.740975
14, 37786, 38.947098, -77.025305, 38.88738, -77.015301
17, NTT074, 30.231623, -97.717281, 30.23388, -97.72253
0, SSL973, 38.5838, -121.492871, 38.578451, -121.491166
3, 44735, 38.907213, -77.024168, 38.91413, -77.019498
23, 14475, 34.00072, -118.47028, 34.000258, -118.480218
16, TQY725, 30.294063, -97.744036, 30.28499, -97.742228
23, CHO587, 33.99348, -118.477296, 33.990775, -118.465911
0, RRU748, 38.56999, -121.48977, 38.568965, -121.487381
14, 26707, 38.876178, -77.004388, 38.871016, -77.007506
16, PGJ138, 37.757655, -122.409816, 37.788506, -122.393211
23, XZN688, 34.047123, -118.443978, 34.035443, -118.429966
2, 18919, 34.016173, -118.495538, 34.011856, -118.492465
3, RYO915, 34.062926, -118.281506, 34.056945, -118.285183
23, 260, 37.794411, -122.398608, 37.796115, -122.398365
18, 13224, 34.019486, -118.494765, 34.027966, -118.481188
22, 54731, 37.784355, -122.402675, 37.787513, -122.400126
0, 26651, 38.925608, -77.07787, 38.90977, -77.045906
14, GRN996, 37.760581, -122.391391, 37.725251, -122.394505
9, 10843, 47.604301, -122.326978, 47.604005, -122.330921
0, KOL629, 27.941958, -82.482675, 27.944483, -82.467853
22, 20618, 38.89081, -77.084666, 38.879711, -77.106348
0, BCP918, 27.944781, -82.472851, 27.945723, -82.47581
10, FAB531, 34.06422, -118.29785, 34.049496, -118.306445
18, 9343, 47.606386, -122.330096, 47.604665, -122.329155
22, 8026, 38.554655, -121.47125, 38.567908, -121.485993
18, HNI608, 30.254338, -97.746848, 30.259196, -97.746605
22, 43905, 38.565225, -121.469956, 38.581375, -121.494625
23, HOD338, 30.285533, -97.743591, 30.293465, -97.744868
21, GPB200, 27.948148, -82.46046, 27.942241, -82.462703
22, 25264, 38.916281, -77.031856, 38.920575, -77.04218
20, FQA007, 38.577915, -121.492923, 38.573366, -121.49012
0, 30830, 38.54866, -121.734825, 38.556131, -121.730723
2, 13055, 37.793983, -122.396021, 37.80323, -122.436718
2, 46215, 34.026028, -118.494468, 34.003105, -118.4758
11, NFM611, 39.30259, -76.618923, 39.292868, -76.620511
1, 31365, 38.582693, -121.498173, 38.573736, -121.487393
15, 31637, 38.575411, -121.483648, 38.572101, -121.523933
2, 45149, 34.02279, -118.482205, 34.005436, -118.464918
21, 29975, 38.584348, -121.485448, 38.584771, -121.487625
23, 12294, 30.263285, -97.74477, 30.286881, -97.744758
0, 43904, 38.52665, -121.485998, 38.509091, -121.491473
18, BCP490, 30.286176, -97.741881, 30.291461, -97.745766
0, RVF098, 39.28285, -76.59835, 39.283376, -76.601141
1, 8606, 47.61186, -122.33396, 47.613616, -122.319293
1, LFR057, 38.568505, -121.485781, 38.572416, -121.487851
2, 20328, 37.76584, -122.408188, 37.795821, -122.395816
16, LSF954, 38.581961, -121.486408, 38.5803, -121.490153
5, 57102, 47.622793, -122.336225, 47.629225, -122.339513
11, 9617, 47.612271, -122.339731, 47.61076, -122.341786
20, LYE454, 39.305171, -76.617755, 39.296906, -76.618331
3, 32971, 47.602378, -122.337613, 47.605121, -122.336558
3, 10002, 47.598931, -122.329196, 47.59899, -122.333836
14, MUO027, 34.07506, -118.28705, 34.063356, -118.29537
20, 37289, 38.947928, -77.07938, 38.944765, -77.091108
2, 20295, 37.79763, -122.44606, 37.799091, -122.447503
22, 44125, 38.528595, -121.449998, 38.525263, -121.479995
0, 31541, 38.574496, -121.496141, 38.584813, -121.508703
20, 54731, 37.78884, -122.400185, 37.787165, -122.400985
4, 28642, 47.599538, -122.329808, 47.620136, -122.312543
17, KKT331, 37.775691, -122.439626, 37.759585, -122.429438
18, 24175, 33.996206, -118.465541, 33.99481, -118.47408
23, VMX921, 38.548638, -121.446673, 38.552696, -121.450445
1, 30808, 38.580476, -121.497591, 38.555098, -121.510523
22, 40624, 38.89809, -77.03203, 38.900851, -77.019816
18, JKL931, 30.289681, -97.740851, 30.289071, -97.742521
3, 44906, 37.783918, -122.409235, 37.796161, -122.435278
18, 11107, 47.66174, -122.31841, 47.654381, -122.305225
21, 31625, 38.543238, -121.74942, 38.556205, -121.770863
0, 10524, 47.623368, -122.347616, 47.63445, -122.325066
1, 13442, 32.683548, -117.119738, 32.686803, -117.122995
17, FBE752, 30.268661, -97.740783, 30.264893, -97.74145
0, 32129, 38.542585, -121.724258, 38.544698, -121.739255
17, HUS441, 38.57852, -121.495816, 38.578965, -121.489546
1, 29922, 37.78925, -122.401343, 37.784908, -122.404073
7, GFD840, 34.046605, -118.304238, 34.044933, -118.3042
1, 30662, 38.498308, -121.429735, 38.508678, -121.421795
16, 46431, 37.768981, -122.455173, 37.786463, -122.451673
5, HJB890, 34.067555, -118.224051, 34.067615, -118.226208
18, 9837, 47.65634, -122.315798, 47.654158, -122.310081
20, 50267, 38.897353, -77.007245, 38.8956, -77.01044
21, BED845, 34.070555, -118.359151, 34.059491, -118.34162
20, HIC980, 38.574565, -121.497483, 38.581641, -121.506118
2, NCE439, 34.061441, -118.300746, 34.056616, -118.295588
3, 30355, 47.668851, -122.344015, 45.553708, -122.174968
21, 59849, 38.546546, -121.761195, 38.544143, -121.748951
21, 25763, 38.897716, -76.990293, 38.880731, -76.995091
21, 34580, 38.53852, -121.748883, 38.542636, -121.74897
1, 33603, 38.539185, -121.75876, 38.542765, -121.758776
23, USH304, 39.28345, -76.593498, 39.27612, -76.566895
1, FSZ533, 30.254481, -97.74425, 30.266221, -97.737275
17, 40601, 47.623396, -122.328815, 47.626335, -122.350125
14, EOS829, 34.061865, -118.30059, 34.061968, -118.307745
1, 31189, 38.543093, -121.76111, 38.553638, -121.786898
21, 31744, 38.539391, -121.432883, 38.561306, -121.422611
17, QXM838, 38.568718, -121.47725, 38.574721, -121.479103
17, 8495, 47.618251, -122.352861, 47.62148, -122.339586
20, 41523, 39.738586, -104.988553, 39.735131, -104.993535
1, BCG886, 38.575381, -121.483438, 38.573261, -121.481233
23, 17873, 30.285376, -97.735908, 30.29005, -97.744373
21, 31596, 38.533006, -121.750206, 38.540196, -121.738826
1, VUB642, 38.913825, -77.045641, 38.91618, -77.0488
22, 30540, 38.561323, -121.425943, 38.549223, -121.418885
20, 8910, 38.581681, -121.48093, 38.577043, -121.464755
18, 39154, 38.550595, -121.501598, 38.561251, -121.493155
21, 8023, 38.542818, -121.747368, 38.550295, -121.727676
23, 15897, 32.66368, -117.11852, 32.684253, -117.123606
10, 32581, 47.57122, -122.351133, 47.599626, -122.328963
21, 31974, 38.546348, -121.447426, 38.541631, -121.490616
23, 36654, 38.928851, -77.032501, 38.92491, -77.022756
17, 14227, 37.800556, -122.410991, 37.804996, -122.432128
1, 31505, 38.548835, -121.418555, 38.553023, -121.44463
18, 12967, 33.998038, -118.480325, 34.008386, -118.491108
11, FFY636, 30.260488, -97.747931, 30.26414, -97.748765
3, 30749, 38.573745, -121.47986, 38.580778, -121.467258
17, TCY423, 38.580083, -121.466376, 38.567895, -121.464951
23, 30661, 38.56216, -121.732082, 38.547403, -121.739853
22, 16889, 30.26452, -97.74284, 30.257235, -97.76008
13, 31381, 38.557113, -121.470533, 38.558255, -121.471416
3, XLD118, 27.9446, -82.464566, 27.944446, -82.470573
1, 53248, 38.583641, -121.487365, 38.579263, -121.498403
1, LUV923, 38.892141, -77.022348, 38.889115, -77.039566
23, YFU445, 30.28502, -97.73889, 30.28837, -97.748488
20, 10104, 47.601336, -122.33319, 47.598665, -122.336715
17, GJF274, 38.56453, -121.499711, 38.565085, -121.501358
17, KXT650, 38.567361, -121.452448, 38.567916, -121.46499
21, 31366, 38.547261, -121.419305, 38.557461, -121.423986
22, JFK709, 38.920766, -77.025151, 38.916488, -77.032181
13, BRU417, 34.016076, -118.48754, 34.013746, -118.48431
22, ZWL071, 39.275678, -76.61415, 39.272831, -76.61344
23, 38091, 38.9209, -77.02227, 38.93348, -77.025725
0, 18575, 34.01857, -118.48946, 34.020785, -118.483565
18, 32390, 47.620218, -122.33052, 47.62141, -122.339748
23, 41116, 38.9014, -77.01729, 38.903795, -77.02682
13, QED730, 30.202673, -97.718071, 30.283873, -97.74217
13, QCX447, 27.947718, -82.446833, 27.947165, -82.45657
1, 8171, 36.980855, -122.008025, 36.974975, -122.01897
1, KDB442, 38.901453, -77.041686, 38.90488, -77.041618
1, 52984, 36.966421, -122.028525, 36.958691, -122.048571
23, 19919, 38.926941, -77.025051, 38.92069, -77.031711
3, 31842, 38.554596, -121.483343, 38.528528, -121.483111
13, FKZ743, 39.296151, -76.61572, 39.296088, -76.618748
10, 36931, 47.646045, -122.325665, 47.608831, -122.325113
21, DRT308, 39.28674, -76.610911, 39.285745, -76.604756
12, 38139, 38.90948, -76.98474, 38.885193, -77.002805
2, IRR865, 38.58136, -121.49464, 38.58168, -121.499025
20, 47397, 37.78963, -122.401821, 37.787086, -122.402236
21, XJK490, 38.574768, -121.479391, 38.574596, -121.476166
16, 18002, 30.22926, -97.690486, 30.221211, -97.695536
3, TBR925, 27.946458, -82.458175, 27.947631, -82.45903
18, 7843, 38.579311, -121.48877, 38.574721, -121.499353
0, 31381, 38.547148, -121.470031, 38.557683, -121.472715
7, VIH930, 38.575001, -121.479131, 38.563683, -121.488375
18, 7824, 38.561868, -121.759158, 38.540946, -121.771858
14, FYW279, 27.955511, -82.45803, 27.956206, -82.455951
14, 32353, 47.602295, -122.331273, 47.606338, -122.329205
23, WPU829, 27.943578, -82.448908, 27.944983, -82.457985
14, SNC332, 34.0597, -118.308835, 34.057748, -118.309243
3, ICZ127, 34.076523, -118.29201, 34.072431, -118.29952
20, 9361, 47.641936, -122.373285, 47.641005, -122.374885
3, 8395, 38.57875, -121.541108, 38.582135, -121.525086
0, VBE097, 34.05432, -118.28915, 34.062478, -118.290238
16, 29704, 33.998295, -118.474453, 34.023871, -118.475223
0, AHZ531, 38.884798, -77.00343, 38.871405, -77.006163
4, 31858, 38.589365, -121.512733, 38.58595, -121.516175
21, 9214, 47.61161, -122.340928, 47.613048, -122.34079
0, 54757, 37.807475, -122.472205, 37.80637, -122.46884
1, 8138, 36.97708, -122.05346, 36.979898, -122.03074
1, AHF920, 34.073406, -118.286716, 34.069795, -118.290463
16, NJL633, 34.078936, -118.29387, 34.07646, -118.29209
22, 26893, 33.986233, -118.455155, 34.004048, -118.433263
12, 46137, 38.910421, -77.004896, 38.899835, -77.003473
21, MGA114, 38.570625, -121.471721, 38.566675, -121.46842
18, 43957, 38.560265, -121.762045, 38.537981, -121.755625
6, MXC146, 34.064311, -118.2918, 34.059685, -118.29461
21, XYG476, 34.000025, -118.441265, 33.990971, -118.465956
20, 8149, 37.788813, -122.40201, 37.789355, -122.400086
9, 9917, 47.61604, -122.337285, 47.615661, -122.34703
6, 8115, 38.578676, -121.482298, 38.584355, -121.500288
14, 9483, 47.598803, -122.328866, 47.600783, -122.329808
4, KAH976, 30.202785, -97.717976, 30.266153, -97.747358
21, 7808, 47.612856, -122.334775, 47.609993, -122.32972
1, rmc076, 37.722585, -122.483445, 37.721346, -122.47876
18, TZE608, 34.03849, -118.440986, 34.039476, -118.439553
14, 28889, 47.61805, -122.31619, 47.628711, -122.312625
1, 31852, 38.534815, -121.752055, 38.557543, -121.726956
0, 10445, 47.66706, -122.31774, 47.65697, -122.313083
21, 40320, 47.616908, -122.338781, 47.619175, -122.338973
0, 37453, 38.90102, -77.03938, 38.879541, -77.024118
22, CQD285, 34.009575, -118.49029, 37.398419, -122.137568
0, UWE498, 39.289268, -76.61626, 39.28846, -76.612226
23, 46464, 37.805363, -122.436896, 37.794343, -122.395108
4, PTK678, 30.202475, -97.717876, 30.265806, -97.74727
1, 46472, 37.791521, -122.399236, 37.76318, -122.388285
20, JHQ864, 38.566833, -121.502448, 38.576433, -121.502648
23, 10151, 47.616075, -122.340835, 47.61428, -122.341791
15, LWV239, 37.776095, -122.418276, 37.776685, -122.395265
9, 31068, 38.557321, -121.490066, 38.573226, -121.490136
20, VXS868, 33.990838, -118.466081, 33.997658, -118.475156
18, 11251, 47.662577, -122.307812, 47.65983, -122.31103
18, 31663, 38.55642, -121.766665, 38.537293, -121.754888
18, FVU068, 39.332581, -76.620563, 39.330621, -76.614566
1, KUB861, 38.88746, -77.028636, 38.880555, -77.024983
2, LUV923, 38.913246, -76.991758, 38.914535, -76.988073
11, RGL858, 30.263206, -97.75698, 30.202695, -97.717961
7, 7970, 37.78083, -122.426931, 37.779493, -122.418958
17, 32001, 38.56654, -121.47858, 38.580411, -121.497613
0, NSR514, 34.03541, -118.433915, 34.037295, -118.432878
2, KLT766, 38.913781, -76.990296, 38.914416, -76.988418
23, BSE023, 34.103041, -118.34341, 34.100648, -118.337193
21, 38800, 38.561448, -121.42255, 38.546726, -121.420476
2, 8212, 36.981278, -122.009003, 36.972356, -122.006461
16, 18329, 38.901068, -77.038968, 38.902743, -77.038543
2, 31499, 38.54414, -121.757553, 38.53608, -121.755663
